Clock Rate is 2
314,1678251116.547956,2
315,1678251116.547977,1
316,1678251117.548287,2
318,1678251117.548314,1
319,1678251118.55293,2
322,1678251118.552953,1
323,1678251119.558135,1
325,1678251119.558159,0
329,1678251120.5621161,2
330,1678251120.562146,1
331,1678251121.565899,1
335,1678251121.56593,0
336,1678251122.5712159,0
337,1678251122.5712671,0
338,1678251123.576673,0
339,1678251123.576792,0
340,1678251124.57718,0
341,1678251124.577378,0
351,1678251125.582264,0
352,1678251125.5823739,0
353,1678251126.582407,2
354,1678251126.582426,1
355,1678251127.583591,0
356,1678251127.583694,0
357,1678251128.588854,2
358,1678251128.588882,1
364,1678251129.5908742,2
367,1678251129.590889,1
368,1678251130.591629,2
369,1678251130.5916731,1
370,1678251131.592455,3
373,1678251131.592478,2
374,1678251132.595284,1
375,1678251132.595307,0
376,1678251133.597345,0
377,1678251133.597481,0
385,1678251134.598164,0
386,1678251134.598326,0
391,1678251135.602437,0
392,1678251135.602518,0
394,1678251136.606681,0
395,1678251136.606713,0
397,1678251137.607309,0
398,1678251137.6073432,0
399,1678251138.611856,0
400,1678251138.6119628,0
401,1678251139.613261,0
402,1678251139.6132932,0
407,1678251140.618304,0
408,1678251140.6183481,0
416,1678251141.62147,0
417,1678251141.621563,0
418,1678251142.626719,0
419,1678251142.626752,0
423,1678251143.630599,1
424,1678251143.6306171,0
428,1678251144.631964,2
429,1678251144.631988,1
430,1678251145.637146,1
431,1678251145.637169,0
432,1678251146.6423318,2
433,1678251146.642356,1
434,1678251147.643147,0
435,1678251147.643177,0
441,1678251148.647899,1
442,1678251148.647916,0
445,1678251149.651978,0
446,1678251149.652121,0
452,1678251150.655217,0
453,1678251150.655265,0
454,1678251151.656096,2
455,1678251151.656123,1
456,1678251152.661299,1
460,1678251152.661324,0
461,1678251153.6647658,0
462,1678251153.66481,0
466,1678251154.667534,0
467,1678251154.667666,0
469,1678251155.671398,2
470,1678251155.6714182,1
471,1678251156.673096,2
474,1678251156.6731021,1
475,1678251157.6754172,1
477,1678251157.675433,0
481,1678251158.67556,2
482,1678251158.675573,1
484,1678251159.676239,1
486,1678251159.676254,0
492,1678251160.676314,1
493,1678251160.6763241,0
494,1678251161.6801379,0
495,1678251161.6801732,0
497,1678251162.684928,1
498,1678251162.684951,0
499,1678251163.6872451,0
500,1678251163.687257,0
501,1678251164.687453,0
502,1678251164.687472,0
503,1678251165.6901288,0
504,1678251165.6901429,0
514,1678251166.692412,0
515,1678251166.69254,0
516,1678251167.693221,0
517,1678251167.69329,0
518,1678251168.6973052,0
519,1678251168.697321,0
528,1678251169.7014,0
529,1678251169.701443,0
530,1678251170.7030258,0
531,1678251170.703059,0
536,1678251171.705993,1
537,1678251171.7060108,0
538,1678251172.711074,0
539,1678251172.7112179,0
542,1678251173.713025,1
543,1678251173.7130501,0
544,1678251174.7177541,0
545,1678251174.7177799,0
548,1678251175.721046,1
551,1678251175.721073,0
552,1678251176.7255082,1
555,1678251176.725534,0
557,1678251177.7305799,0
558,1678251177.73063,0
564,1678251178.7351182,0
565,1678251178.7353358,0
566,1678251179.738671,0
567,1678251179.738792,0
568,1678251180.739779,0
569,1678251180.739879,0
570,1678251181.743758,1
571,1678251181.7437718,0
579,1678251182.748041,0
580,1678251182.748084,0
581,1678251183.750893,0
582,1678251183.750918,0
583,1678251184.752885,0
584,1678251184.753012,0
590,1678251185.753681,2
591,1678251185.7537029,1
592,1678251186.754655,0
593,1678251186.754735,0
597,1678251187.75669,2
598,1678251187.7567098,1
600,1678251188.760499,0
601,1678251188.760618,0
606,1678251189.761297,1
607,1678251189.761308,0
608,1678251190.7662091,0
609,1678251190.766339,0
614,1678251191.7711308,0
615,1678251191.7711759,0
616,1678251192.774086,0
617,1678251192.7741299,0
620,1678251193.774461,1
624,1678251193.7744992,0
625,1678251194.776824,1
626,1678251194.776835,0
630,1678251195.780925,2
631,1678251195.7809532,1
632,1678251196.785632,1
634,1678251196.785663,0
635,1678251197.7859032,0
636,1678251197.78593,0
643,1678251198.789261,0
644,1678251198.7893,0
645,1678251199.792063,0
646,1678251199.792154,0
651,1678251200.795721,0
652,1678251200.795753,0
654,1678251201.7961018,0
655,1678251201.7961652,0
656,1678251202.796404,0
657,1678251202.796448,0
663,1678251203.797715,0
664,1678251203.79776,0
665,1678251204.800755,0
666,1678251204.800792,0
667,1678251205.8050208,0
668,1678251205.8055081,0
669,1678251206.807014,0
670,1678251206.807123,0
