Clock Rate is 4
1,1678251037.30177,0
2,1678251037.301791,0
3,1678251037.301795,0
4,1678251037.3017979,0
5,1678251038.305961,0
6,1678251038.305978,0
7,1678251038.3060029,0
8,1678251038.306014,0
9,1678251039.3091142,0
10,1678251039.309145,0
11,1678251039.309155,0
12,1678251039.309163,0
13,1678251040.312887,0
14,1678251040.313005,0
15,1678251040.3130398,0
16,1678251040.31311,0
17,1678251041.314146,0
18,1678251041.314189,0
19,1678251041.3142028,0
20,1678251041.314214,0
21,1678251042.3146062,0
22,1678251042.314742,0
23,1678251042.3147671,0
24,1678251042.314778,0
25,1678251043.3150039,0
26,1678251043.31505,0
27,1678251043.315063,0
28,1678251043.315073,0
29,1678251044.320071,0
30,1678251044.320118,0
31,1678251044.320138,0
32,1678251044.320152,0
33,1678251045.3243861,0
34,1678251045.3244228,0
35,1678251045.324547,0
36,1678251045.324568,0
37,1678251046.325781,0
38,1678251046.325807,0
39,1678251046.325848,0
40,1678251046.3258612,0
41,1678251047.328935,0
42,1678251047.3289652,0
43,1678251047.328987,0
44,1678251047.3289971,0
45,1678251048.331869,0
46,1678251048.3319,0
47,1678251048.331913,0
48,1678251048.331944,0
49,1678251049.3369548,0
50,1678251049.3369842,0
51,1678251049.336996,0
52,1678251049.3370938,0
53,1678251050.3403552,0
54,1678251050.340414,0
55,1678251050.3404312,0
56,1678251050.340499,0
57,1678251051.345377,0
58,1678251051.345403,0
59,1678251051.3454158,0
60,1678251051.345425,0
61,1678251052.347417,0
62,1678251052.3474638,0
63,1678251052.347479,0
64,1678251052.34749,0
65,1678251053.3504179,0
66,1678251053.3504379,0
67,1678251053.3504908,0
68,1678251053.3505018,0
69,1678251054.35518,1
70,1678251054.355204,0
71,1678251054.355232,0
72,1678251054.355244,0
73,1678251055.3589,0
74,1678251055.3589299,0
75,1678251055.358944,0
76,1678251055.359007,0
77,1678251056.3603961,0
78,1678251056.360673,1
79,1678251056.360713,0
80,1678251056.360828,0
81,1678251057.365355,0
82,1678251057.365491,0
83,1678251057.365812,0
84,1678251057.366143,0
85,1678251058.3684852,0
86,1678251058.368512,0
87,1678251058.368525,0
88,1678251058.368603,0
89,1678251059.3730261,0
90,1678251059.373157,0
91,1678251059.373182,0
92,1678251059.373194,0
93,1678251060.374354,0
94,1678251060.374413,0
95,1678251060.374418,0
96,1678251060.374421,0
