Clock Rate is 6
1,1678251247.497718,0
2,1678251247.497765,0
3,1678251247.497778,0
4,1678251247.497782,0
5,1678251247.497786,0
6,1678251247.497807,0
7,1678251248.501051,2
8,1678251248.501059,1
9,1678251248.5010612,0
10,1678251248.5010781,0
11,1678251248.5010822,0
12,1678251248.501085,0
13,1678251249.501158,0
14,1678251249.501177,0
15,1678251249.501269,0
16,1678251249.501368,0
17,1678251249.5014138,0
18,1678251249.5014222,0
19,1678251250.505593,1
20,1678251250.505615,0
21,1678251250.5056372,0
22,1678251250.5056481,0
23,1678251250.505719,0
24,1678251250.505734,0
25,1678251251.506968,1
26,1678251251.506979,0
27,1678251251.5069928,0
28,1678251251.506996,0
29,1678251251.507044,0
30,1678251251.507051,0
31,1678251252.507416,0
32,1678251252.507456,0
33,1678251252.507488,0
34,1678251252.507508,0
35,1678251252.507516,0
36,1678251252.507531,0
37,1678251253.508207,0
38,1678251253.508327,0
39,1678251253.5083442,0
40,1678251253.508353,0
41,1678251253.508362,0
42,1678251253.508385,0
43,1678251254.5098429,0
44,1678251254.510006,0
45,1678251254.5103538,0
46,1678251254.510394,0
47,1678251254.5104032,0
48,1678251254.5104089,0
49,1678251255.512326,2
50,1678251255.512343,1
51,1678251255.512349,0
52,1678251255.512424,0
53,1678251255.512436,0
54,1678251255.5124428,0
55,1678251256.51722,0
56,1678251256.517229,0
57,1678251256.5172522,0
58,1678251256.517293,2
59,1678251256.517301,1
60,1678251256.517303,0
61,1678251257.5224562,0
62,1678251257.522471,0
63,1678251257.522476,0
64,1678251257.52248,0
65,1678251257.522484,0
66,1678251257.522538,0
67,1678251258.526248,0
68,1678251258.526294,0
69,1678251258.526308,0
70,1678251258.526318,0
71,1678251258.526475,0
72,1678251258.526525,0
73,1678251259.530036,2
74,1678251259.5300648,1
75,1678251259.5300741,0
76,1678251259.530103,0
77,1678251259.530208,0
78,1678251259.530279,0
79,1678251260.5352151,0
80,1678251260.5352588,0
81,1678251260.5353549,0
82,1678251260.535372,0
83,1678251260.535383,0
84,1678251260.535392,0
85,1678251261.540402,0
86,1678251261.540446,0
87,1678251261.540459,0
88,1678251261.540468,0
89,1678251261.540477,0
90,1678251261.5404868,0
91,1678251262.545689,0
92,1678251262.545717,0
93,1678251262.545731,0
94,1678251262.5457401,0
95,1678251262.545749,0
96,1678251262.545758,0
97,1678251263.550776,0
98,1678251263.5509021,0
99,1678251263.550923,0
100,1678251263.550934,0
101,1678251263.550945,0
102,1678251263.550982,0
103,1678251264.555965,0
104,1678251264.556009,0
105,1678251264.556022,0
106,1678251264.556111,0
107,1678251264.556129,0
108,1678251264.556138,0
109,1678251265.5611541,1
110,1678251265.561174,0
111,1678251265.561203,0
112,1678251265.561215,0
113,1678251265.561224,0
114,1678251265.561313,0
115,1678251266.566358,0
116,1678251266.566432,0
117,1678251266.566473,0
118,1678251266.5664861,0
119,1678251266.566496,0
120,1678251266.566507,0
121,1678251267.571509,1
