Clock Rate is 5
2,1678251247.498507,1
3,1678251247.498523,0
4,1678251247.498534,0
5,1678251247.49857,0
6,1678251247.498593,0
7,1678251248.501293,0
8,1678251248.501303,0
9,1678251248.5013068,0
10,1678251248.5013099,0
11,1678251248.501313,0
12,1678251249.501528,2
15,1678251249.501538,1
17,1678251249.5015411,0
18,1678251249.501643,0
19,1678251249.501674,0
20,1678251250.505604,0
21,1678251250.5056279,0
22,1678251250.5056388,0
23,1678251250.505813,0
24,1678251250.505978,0
25,1678251251.506968,0
26,1678251251.506992,0
27,1678251251.506996,0
28,1678251251.507,0
29,1678251251.5070028,0
30,1678251252.5073411,0
31,1678251252.507374,0
32,1678251252.5074291,0
33,1678251252.5074408,0
34,1678251252.507448,0
35,1678251253.508207,3
36,1678251253.508231,2
37,1678251253.508238,1
38,1678251253.5082428,0
39,1678251253.50835,0
40,1678251254.510208,0
41,1678251254.510308,0
42,1678251254.510365,0
43,1678251254.510394,0
44,1678251254.510423,0
45,1678251255.512326,0
46,1678251255.512358,0
47,1678251255.5124228,0
48,1678251255.512435,0
49,1678251255.512442,0
52,1678251256.517092,0
53,1678251256.517187,0
54,1678251256.517215,0
55,1678251256.5172212,0
56,1678251256.517238,0
58,1678251257.5181718,0
59,1678251257.518209,0
60,1678251257.518215,0
61,1678251257.518219,0
62,1678251257.518223,0
66,1678251258.5229518,1
67,1678251258.5229828,0
68,1678251258.523015,0
69,1678251258.5230348,0
70,1678251258.523146,0
71,1678251259.523982,0
72,1678251259.524043,0
73,1678251259.524161,0
74,1678251259.524173,0
75,1678251259.524229,0
78,1678251260.5252202,0
79,1678251260.5253718,0
80,1678251260.525391,0
81,1678251260.525419,0
82,1678251260.5254312,0
83,1678251261.527885,0
84,1678251261.528011,0
85,1678251261.528032,0
86,1678251261.528043,0
87,1678251261.5280519,0
88,1678251262.532245,0
89,1678251262.5323572,0
90,1678251262.532377,0
91,1678251262.532387,0
92,1678251262.532396,0
93,1678251263.535108,0
94,1678251263.535218,0
95,1678251263.535263,0
96,1678251263.5352771,0
97,1678251263.5353012,0
102,1678251264.538516,0
103,1678251264.538666,0
104,1678251264.5387032,0
105,1678251264.5387158,0
106,1678251264.5387251,0
107,1678251265.543829,0
108,1678251265.543885,0
109,1678251265.5438988,0
110,1678251265.543908,0
111,1678251265.543917,0
114,1678251266.5441432,0
115,1678251266.544186,0
116,1678251266.544199,0
117,1678251266.5442078,0
118,1678251266.544217,0
119,1678251267.549323,4
120,1678251267.549348,3
121,1678251267.549356,2
122,1678251267.549363,1
123,1678251267.5493681,0
126,1678251268.554507,0
127,1678251268.554664,0
128,1678251268.554701,0
129,1678251268.554713,0
130,1678251268.554722,0
131,1678251269.555516,0
132,1678251269.555546,0
133,1678251269.555636,0
134,1678251269.5556722,0
135,1678251269.555685,0
136,1678251270.55912,0
137,1678251270.559248,0
138,1678251270.559268,0
139,1678251270.559305,0
140,1678251270.5593338,0
141,1678251271.5597508,0
142,1678251271.559783,0
143,1678251271.5598779,0
144,1678251271.559895,0
145,1678251271.559924,0
146,1678251272.560589,0
147,1678251272.560616,0
148,1678251272.560671,0
149,1678251272.560677,0
150,1678251272.560682,0
154,1678251273.561663,2
155,1678251273.561701,1
156,1678251273.5617101,0
157,1678251273.5618272,0
158,1678251273.5618508,0
162,1678251274.566703,0
163,1678251274.566744,0
164,1678251274.5667572,0
165,1678251274.566844,0
166,1678251274.56686,0
168,1678251275.568615,1
170,1678251275.5686378,0
171,1678251275.5687659,0
172,1678251275.5687838,0
173,1678251275.568794,0
174,1678251276.5713558,1
176,1678251276.571382,0
177,1678251276.571412,0
178,1678251276.571533,0
179,1678251276.57155,0
180,1678251277.575756,0
181,1678251277.575882,0
182,1678251277.57592,0
183,1678251277.575934,0
184,1678251277.575943,0
186,1678251278.580668,1
188,1678251278.580692,0
189,1678251278.580802,0
190,1678251278.580821,0
191,1678251278.580831,0
192,1678251279.585851,1
193,1678251279.585875,0
194,1678251279.5859041,0
195,1678251279.5859158,0
196,1678251279.5859241,0
197,1678251280.5872262,0
198,1678251280.587269,0
199,1678251280.587381,0
200,1678251280.587397,0
201,1678251280.587405,0
207,1678251281.590199,0
208,1678251281.590297,0
209,1678251281.5904682,0
210,1678251281.5905569,0
211,1678251281.590592,0
215,1678251282.5923269,0
216,1678251282.5923688,0
217,1678251282.592383,0
218,1678251282.592392,0
219,1678251282.5924008,0
220,1678251283.593688,0
221,1678251283.593717,0
222,1678251283.593728,0
223,1678251283.593738,0
224,1678251283.593746,0
225,1678251284.59747,0
226,1678251284.5975869,0
227,1678251284.5976021,0
228,1678251284.597623,0
229,1678251284.5976489,0
233,1678251285.6016011,0
234,1678251285.601643,0
235,1678251285.601656,0
236,1678251285.601666,0
237,1678251285.601751,0
238,1678251286.602623,0
239,1678251286.602655,0
240,1678251286.602668,0
241,1678251286.602765,0
242,1678251286.6028101,0
245,1678251287.6068978,1
247,1678251287.606913,0
248,1678251287.606926,0
249,1678251287.6069708,0
250,1678251287.606978,0
253,1678251288.610344,0
254,1678251288.610389,0
255,1678251288.610403,0
256,1678251288.610413,0
257,1678251288.610502,0
260,1678251289.6114812,0
261,1678251289.611521,0
262,1678251289.611597,0
263,1678251289.611613,0
264,1678251289.611618,0
266,1678251290.613421,0
267,1678251290.613448,0
268,1678251290.613455,0
269,1678251290.61346,0
270,1678251290.613512,0
271,1678251291.617909,1
273,1678251291.617922,0
274,1678251291.617978,0
275,1678251291.617994,0
276,1678251291.617999,0
279,1678251292.6184928,0
280,1678251292.618526,0
281,1678251292.6185338,0
282,1678251292.6186,0
283,1678251292.6186109,0
284,1678251293.621779,1
285,1678251293.621803,0
286,1678251293.621832,0
287,1678251293.6218429,0
288,1678251293.6218529,0
289,1678251294.623633,0
290,1678251294.623681,0
291,1678251294.623687,0
292,1678251294.6238122,0
293,1678251294.623839,0
295,1678251295.6236951,2
298,1678251295.623709,1
299,1678251295.623712,0
300,1678251295.623724,0
301,1678251295.623729,0
302,1678251296.624019,0
303,1678251296.624087,0
304,1678251296.6242108,0
305,1678251296.624223,0
306,1678251296.624228,0
307,1678251297.625216,0
308,1678251297.625242,0
309,1678251297.625249,0
310,1678251297.625254,0
311,1678251297.625319,0
312,1678251298.6308658,1
316,1678251298.630881,0
317,1678251298.630898,0
318,1678251298.630904,0
319,1678251298.630956,0
321,1678251299.633975,1
324,1678251299.634054,0
325,1678251299.634093,0
326,1678251299.6341052,0
327,1678251299.634115,0
328,1678251300.6379678,1
329,1678251300.637996,0
330,1678251300.638026,0
331,1678251300.638125,0
332,1678251300.638169,0
333,1678251301.639758,0
334,1678251301.6398048,0
335,1678251301.63982,0
336,1678251301.640279,0
337,1678251301.64032,0
342,1678251302.6425211,0
343,1678251302.642609,0
344,1678251302.642687,0
345,1678251302.642851,0
346,1678251302.642869,0
347,1678251303.646771,3
348,1678251303.646784,2
349,1678251303.6467881,1
350,1678251303.646791,0
351,1678251303.646809,0
352,1678251304.649547,0
353,1678251304.649601,0
354,1678251304.649718,0
355,1678251304.649743,0
356,1678251304.6497548,0
357,1678251305.650037,0
358,1678251305.650059,0
359,1678251305.650144,0
360,1678251305.6503198,0
361,1678251305.650337,0
366,1678251306.654485,0
367,1678251306.6546109,0
368,1678251306.65466,0
369,1678251306.654677,0
370,1678251306.654688,0
371,1678251307.655987,0
372,1678251307.656109,0
373,1678251307.6561291,0
374,1678251307.656136,0
375,1678251307.65614,0
378,1678251308.658388,0
379,1678251308.65842,0
380,1678251308.6584268,0
381,1678251308.658488,0
382,1678251308.6585019,0
383,1678251309.659807,0
384,1678251309.65995,0
385,1678251309.659979,0
386,1678251309.65999,0
387,1678251309.659999,0
390,1678251310.664982,0
391,1678251310.665026,0
392,1678251310.665039,0
393,1678251310.665157,0
394,1678251310.665173,0
397,1678251311.670036,0
398,1678251311.670086,0
399,1678251311.670101,0
400,1678251311.67011,0
401,1678251311.670121,0
402,1678251312.673835,1
403,1678251312.6738582,0
404,1678251312.673889,0
405,1678251312.6739001,0
406,1678251312.673909,0
408,1678251313.677354,1
409,1678251313.67738,0
410,1678251313.677411,0
411,1678251313.677423,0
412,1678251313.677433,0
414,1678251314.678887,0
415,1678251314.678997,0
416,1678251314.679018,0
417,1678251314.679029,0
418,1678251314.6790369,0
420,1678251315.6840699,0
421,1678251315.684116,0
422,1678251315.684128,0
423,1678251315.684139,0
424,1678251315.684147,0
425,1678251316.688298,1
427,1678251316.6883168,0
428,1678251316.688339,0
429,1678251316.6883469,0
430,1678251316.688354,0
431,1678251317.692849,1
434,1678251317.692885,0
435,1678251317.693069,0
436,1678251317.693092,0
437,1678251317.6930969,0
438,1678251318.696557,0
439,1678251318.696579,0
440,1678251318.696636,0
441,1678251318.696643,0
442,1678251318.696646,0
443,1678251319.700477,0
444,1678251319.7005062,0
445,1678251319.7005188,0
446,1678251319.7005281,0
447,1678251319.700615,0
448,1678251320.702422,1
449,1678251320.7024472,0
450,1678251320.7024739,0
451,1678251320.702485,0
452,1678251320.7025979,0
456,1678251321.70319,0
457,1678251321.703233,0
458,1678251321.7033489,0
459,1678251321.703365,0
460,1678251321.703403,0
461,1678251322.703653,1
462,1678251322.7036679,0
463,1678251322.7037382,0
464,1678251322.703748,0
465,1678251322.703753,0
467,1678251323.705288,0
468,1678251323.7053308,0
469,1678251323.705345,0
470,1678251323.705354,0
471,1678251323.705363,0
476,1678251324.71048,0
477,1678251324.7105238,0
478,1678251324.710537,0
479,1678251324.710546,0
480,1678251324.7105548,0
481,1678251325.71252,3
482,1678251325.712532,2
483,1678251325.7125351,1
484,1678251325.712538,0
485,1678251325.712553,0
486,1678251326.717709,0
487,1678251326.717838,0
488,1678251326.717878,0
489,1678251326.7178922,0
490,1678251326.717901,0
491,1678251327.722238,1
494,1678251327.722257,0
495,1678251327.722282,0
496,1678251327.722291,0
497,1678251327.7222981,0
498,1678251328.72275,1
499,1678251328.7227688,0
500,1678251328.722788,0
501,1678251328.7227929,0
502,1678251328.722852,0
