Clock Rate is 5
100,1678150342.032295,0
101,1678150343.034008,0
102,1678150343.034036,0
103,1678150343.034127,0
104,1678150343.034148,0
105,1678150343.0341592,0
106,1678150344.0344331,0
107,1678150344.034454,0
108,1678150344.034538,0
109,1678150344.034556,0
110,1678150344.034592,0
111,1678150345.037952,0
112,1678150345.037977,0
113,1678150345.038079,0
114,1678150345.038103,0
115,1678150345.038151,0
116,1678150346.0430348,0
117,1678150346.043062,0
118,1678150346.043075,0
119,1678150346.043087,0
120,1678150346.043099,0
121,1678150347.0463748,0
122,1678150347.0464718,0
123,1678150347.046491,0
124,1678150347.04658,0
125,1678150347.046616,0
126,1678150348.050297,0
127,1678150348.0504231,0
128,1678150348.050455,0
129,1678150348.050465,0
130,1678150348.0505228,0
131,1678150349.0506802,0
132,1678150349.0506911,0
133,1678150349.0507038,0
134,1678150349.050709,0
135,1678150349.050712,0
136,1678150350.0522292,0
137,1678150350.052386,0
138,1678150350.052423,0
139,1678150350.052431,0
140,1678150350.052437,0
141,1678150351.053066,0
142,1678150351.053452,0
143,1678150351.053638,0
144,1678150351.053698,0
145,1678150351.053704,0
146,1678150352.0554612,0
147,1678150352.055485,0
148,1678150352.055498,0
149,1678150352.055507,0
150,1678150352.0556438,0
151,1678150353.057704,0
152,1678150353.057748,0
153,1678150353.0578508,0
154,1678150353.057873,0
155,1678150353.0578828,0
156,1678150354.061943,0
157,1678150354.061961,0
158,1678150354.0619678,0
159,1678150354.061975,0
160,1678150354.061981,0
161,1678150355.0647838,1
162,1678150355.0648088,0
163,1678150355.064836,0
164,1678150355.064849,0
165,1678150355.0648582,0
166,1678150356.069978,0
167,1678150356.070019,0
168,1678150356.070034,0
169,1678150356.070045,0
170,1678150356.0700538,0
171,1678150357.073955,0
172,1678150357.073972,0
173,1678150357.073981,0
174,1678150357.0739882,0
175,1678150357.074052,0
176,1678150358.075144,0
177,1678150358.075171,0
178,1678150358.075184,0
179,1678150358.0751948,0
180,1678150358.0752902,0
181,1678150359.079211,0
182,1678150359.079228,0
183,1678150359.0793002,0
184,1678150359.0793312,0
185,1678150359.07934,0
186,1678150360.08352,0
187,1678150360.083545,0
188,1678150360.083634,0
189,1678150360.083652,0
190,1678150360.083662,0
191,1678150361.0877938,0
192,1678150361.0878599,0
193,1678150361.087918,0
194,1678150361.088042,0
195,1678150361.0880718,0
196,1678150362.087894,0
197,1678150362.087924,0
198,1678150362.087938,0
199,1678150362.088022,0
200,1678150362.0880342,0
201,1678150363.0918279,0
202,1678150363.091855,0
203,1678150363.092,0
204,1678150363.092024,0
205,1678150363.092036,0
206,1678150364.09434,0
207,1678150364.0943518,0
208,1678150364.094357,0
209,1678150364.0944252,0
210,1678150364.0944362,0
211,1678150365.096978,0
212,1678150365.096997,0
213,1678150365.097006,0
214,1678150365.097013,0
215,1678150365.097049,0
216,1678150366.097374,0
217,1678150366.097449,0
218,1678150366.097464,0
219,1678150366.097475,0
220,1678150366.0974798,0
221,1678150367.0984058,0
222,1678150367.0985548,0
223,1678150367.0985758,0
224,1678150367.098588,0
225,1678150367.098598,0
226,1678150368.101544,0
227,1678150368.1015701,0
228,1678150368.101581,0
229,1678150368.10159,0
230,1678150368.101681,0
231,1678150369.103164,0
232,1678150369.103182,0
233,1678150369.10319,0
234,1678150369.1031969,0
235,1678150369.1032581,0
236,1678150370.103749,0
237,1678150370.103777,0
238,1678150370.1037881,0
239,1678150370.103853,0
240,1678150370.103869,0
241,1678150371.104054,1
242,1678150371.104071,0
243,1678150371.104091,0
244,1678150371.104099,0
245,1678150371.104107,0
246,1678150372.1081998,0
247,1678150372.108227,0
248,1678150372.108238,0
249,1678150372.1082509,0
250,1678150372.108261,0
251,1678150373.111254,0
252,1678150373.1113741,0
253,1678150373.1113942,0
254,1678150373.111431,0
255,1678150373.111459,0
256,1678150374.116508,0
257,1678150374.116566,0
258,1678150374.116582,0
259,1678150374.1165922,0
260,1678150374.1166432,0
261,1678150375.119971,0
262,1678150375.119997,0
263,1678150375.120084,0
264,1678150375.1201432,0
265,1678150375.120158,0
266,1678150376.12054,0
267,1678150376.1205919,0
268,1678150376.120606,0
269,1678150376.120616,0
270,1678150376.120661,0
271,1678150377.122821,0
272,1678150377.12291,0
273,1678150377.122925,0
274,1678150377.122933,0
275,1678150377.1229582,0
276,1678150378.128027,0
277,1678150378.12813,0
278,1678150378.1281679,0
279,1678150378.128182,0
280,1678150378.128191,0
281,1678150379.1323462,0
282,1678150379.132388,0
283,1678150379.132477,0
284,1678150379.1324952,0
285,1678150379.1325052,0
286,1678150380.132786,0
287,1678150380.132853,0
288,1678150380.1328619,0
289,1678150380.132926,0
290,1678150380.132937,0
291,1678150381.135335,0
292,1678150381.13536,0
293,1678150381.135371,0
294,1678150381.1354392,0
295,1678150381.135455,0
296,1678150382.1379,0
297,1678150382.1379101,0
298,1678150382.137915,0
299,1678150382.137918,0
300,1678150382.13796,0
301,1678150383.138071,0
302,1678150383.138171,0
303,1678150383.13819,0
304,1678150383.138218,0
305,1678150383.138229,0
306,1678150384.1431098,0
307,1678150384.1431282,0
308,1678150384.143195,0
309,1678150384.143219,0
310,1678150384.1432269,0
311,1678150385.144701,0
312,1678150385.144725,0
313,1678150385.144736,0
314,1678150385.144746,0
315,1678150385.144866,0
316,1678150386.147561,0
317,1678150386.147569,0
318,1678150386.147573,0
319,1678150386.147576,0
320,1678150386.1476202,0
321,1678150387.148343,0
322,1678150387.1483688,0
323,1678150387.148463,0
324,1678150387.148501,0
325,1678150387.148538,0
326,1678150388.148521,0
327,1678150388.148631,0
328,1678150388.1486552,0
329,1678150388.1486988,0
330,1678150388.148716,0
331,1678150389.153793,0
332,1678150389.1538188,0
333,1678150389.153832,0
334,1678150389.153842,0
335,1678150389.1538508,0
336,1678150390.15822,0
337,1678150390.1582458,0
338,1678150390.158259,0
339,1678150390.158269,0
340,1678150390.158278,0
341,1678150391.161487,0
342,1678150391.161515,0
343,1678150391.161528,0
344,1678150391.161539,0
345,1678150391.1615481,0
346,1678150392.16644,0
347,1678150392.1664782,0
348,1678150392.166493,0
349,1678150392.16658,0
350,1678150392.1665978,0
351,1678150393.166924,0
352,1678150393.166952,0
353,1678150393.166964,0
354,1678150393.166975,0
355,1678150393.166985,0
356,1678150394.172234,0
357,1678150394.172263,0
358,1678150394.172277,0
359,1678150394.172287,0
360,1678150394.172297,0
361,1678150395.172895,0
362,1678150395.173016,0
363,1678150395.1730409,0
364,1678150395.173053,0
365,1678150395.1730812,0
366,1678150396.173216,0
367,1678150396.173268,0
368,1678150396.173284,0
369,1678150396.173311,0
370,1678150396.173325,0
371,1678150397.17811,0
372,1678150397.178266,0
373,1678150397.178286,0
374,1678150397.1782951,0
375,1678150397.1783009,0
376,1678150398.182291,0
377,1678150398.182307,0
378,1678150398.182313,0
379,1678150398.182366,0
380,1678150398.182397,0
381,1678150399.183511,0
382,1678150399.183536,0
383,1678150399.183552,0
384,1678150399.183609,0
385,1678150399.183624,0
386,1678150400.188712,0
387,1678150400.188742,0
388,1678150400.188755,0
389,1678150400.188767,0
390,1678150400.188807,0
