Clock Rate is 4
1,1678250884.7741609,0
2,1678250884.774187,0
3,1678250884.774251,0
4,1678250884.774264,0
5,1678250885.7786088,0
6,1678250885.778634,0
7,1678250885.7786381,0
8,1678250885.778641,0
9,1678250886.781535,0
10,1678250886.7816699,0
11,1678250886.7816992,0
12,1678250886.781711,0
13,1678250887.782305,0
14,1678250887.782346,0
15,1678250887.7823858,0
16,1678250887.7824159,0
17,1678250888.7830431,0
18,1678250888.783199,0
19,1678250888.7832909,0
20,1678250888.783338,0
25,1678250889.7879639,0
26,1678250889.78798,0
27,1678250889.788023,0
28,1678250889.788037,0
29,1678250890.791688,0
30,1678250890.7917151,0
31,1678250890.791727,0
32,1678250890.7917361,0
35,1678250891.795588,0
36,1678250891.79565,0
37,1678250891.79566,0
38,1678250891.7956722,0
40,1678250892.799318,0
41,1678250892.7993479,0
42,1678250892.799357,0
43,1678250892.7993631,0
44,1678250893.8020558,1
45,1678250893.802065,0
46,1678250893.8020759,0
47,1678250893.802079,0
48,1678250894.8072472,0
49,1678250894.8072882,0
50,1678250894.8073049,0
51,1678250894.807317,0
52,1678250895.8094609,1
53,1678250895.809471,0
54,1678250895.809484,0
55,1678250895.80949,0
56,1678250896.813476,0
57,1678250896.8135018,0
58,1678250896.813592,0
59,1678250896.813622,0
65,1678250897.816236,0
66,1678250897.816254,0
67,1678250897.8162959,0
68,1678250897.816342,0
69,1678250898.8190951,0
70,1678250898.8191109,0
71,1678250898.819116,0
72,1678250898.8191192,0
73,1678250899.823421,0
74,1678250899.823467,0
75,1678250899.8234801,0
76,1678250899.823489,0
77,1678250900.8261812,1
78,1678250900.826192,0
79,1678250900.8262038,0
80,1678250900.826242,0
82,1678250901.8292632,2
83,1678250901.829283,1
84,1678250901.829291,0
85,1678250901.829319,0
86,1678250902.834295,0
87,1678250902.834409,0
88,1678250902.834496,0
89,1678250902.834502,0
92,1678250903.837333,0
93,1678250903.837389,0
94,1678250903.837395,0
95,1678250903.837398,0
96,1678250904.8421319,0
97,1678250904.84214,0
98,1678250904.842144,0
99,1678250904.842147,0
100,1678250905.845763,0
101,1678250905.846037,1
108,1678250905.846064,0
109,1678250905.846116,0
110,1678250906.8468428,0
111,1678250906.8468711,0
112,1678250906.84708,0
113,1678250906.847296,0
114,1678250907.849256,1
115,1678250907.849279,0
116,1678250907.8494132,0
117,1678250907.8494332,0
118,1678250908.850374,1
119,1678250908.8503911,0
120,1678250908.8504121,0
121,1678250908.85042,0
122,1678250909.85437,0
123,1678250909.854518,0
124,1678250909.854538,0
125,1678250909.85456,0
127,1678250910.8551621,0
128,1678250910.8552089,0
129,1678250910.855223,0
130,1678250910.855233,0
131,1678250911.859435,0
132,1678250911.859464,0
133,1678250911.859506,0
134,1678250911.859518,0
138,1678250912.862203,0
139,1678250912.862273,0
140,1678250912.862352,0
141,1678250912.8623831,0
142,1678250913.863269,0
143,1678250913.863301,0
144,1678250913.863313,0
145,1678250913.863322,0
148,1678250914.866891,1
149,1678250914.866915,0
150,1678250914.866946,0
151,1678250914.8669598,0
152,1678250915.867367,0
153,1678250915.867388,0
154,1678250915.867456,0
155,1678250915.867467,0
156,1678250916.869445,0
157,1678250916.869471,0
158,1678250916.869482,0
159,1678250916.869494,0
163,1678250917.872015,0
164,1678250917.8720598,0
165,1678250917.8721569,0
166,1678250917.8721762,0
167,1678250918.873923,0
168,1678250918.873966,0
169,1678250918.8739798,0
170,1678250918.8739898,0
171,1678250919.877023,0
172,1678250919.877141,0
173,1678250919.8772109,0
174,1678250919.877232,0
177,1678250920.879595,0
178,1678250920.87964,0
179,1678250920.8796558,0
180,1678250920.879665,0
181,1678250921.8817668,2
182,1678250921.881792,1
184,1678250921.8818,0
185,1678250921.881828,0
188,1678250922.885726,1
190,1678250922.885749,0
191,1678250922.8857799,0
192,1678250922.885791,0
193,1678250923.8908072,0
194,1678250923.8908632,0
195,1678250923.890898,0
196,1678250923.8909109,0
197,1678250924.8932638,0
198,1678250924.893278,0
199,1678250924.893336,0
200,1678250924.893345,0
201,1678250925.8950799,0
202,1678250925.895208,0
203,1678250925.8952289,0
204,1678250925.8952389,0
209,1678250926.897643,0
210,1678250926.8976681,0
211,1678250926.897674,0
212,1678250926.897679,0
215,1678250927.902101,0
216,1678250927.902148,0
217,1678250927.902161,0
218,1678250927.902171,0
219,1678250928.906293,0
220,1678250928.9067771,0
221,1678250928.906873,0
222,1678250928.9069388,0
223,1678250929.9114702,0
224,1678250929.9115,0
225,1678250929.911511,0
226,1678250929.911521,0
227,1678250930.9118688,0
228,1678250930.9118972,0
229,1678250930.9119098,0
230,1678250930.9119208,0
235,1678250931.9125519,0
236,1678250931.912677,0
237,1678250931.912699,0
238,1678250931.9127092,0
240,1678250932.91453,0
241,1678250932.914655,0
242,1678250932.914675,0
243,1678250932.914686,0
244,1678250933.914686,0
245,1678250933.914749,0
246,1678250933.914817,0
247,1678250933.9148412,0
248,1678250934.918831,0
249,1678250934.918859,0
250,1678250934.918871,0
251,1678250934.91888,0
254,1678250935.918922,0
255,1678250935.91896,0
256,1678250935.9189692,0
257,1678250935.918977,0
260,1678250936.91924,0
261,1678250936.919391,0
262,1678250936.919416,0
263,1678250936.9194298,0
264,1678250937.9193401,0
265,1678250937.919366,0
266,1678250937.919373,0
267,1678250937.919422,0
268,1678250938.919708,0
269,1678250938.919738,0
270,1678250938.919748,0
271,1678250938.919759,0
272,1678250939.9226298,3
273,1678250939.922654,2
275,1678250939.922663,1
276,1678250939.9226692,0
278,1678250940.9265752,1
281,1678250940.9265978,0
282,1678250940.926626,0
283,1678250940.9266381,0
284,1678250941.93021,0
285,1678250941.930243,0
286,1678250941.930253,0
287,1678250941.930259,0
289,1678250942.935385,0
290,1678250942.9354281,0
291,1678250942.935443,0
292,1678250942.935453,0
293,1678250943.9368582,2
294,1678250943.9368808,1
296,1678250943.9368901,0
297,1678250943.9369159,0
298,1678250944.9374,1
301,1678250944.937418,0
302,1678250944.93744,0
303,1678250944.937448,0
304,1678250945.940855,0
305,1678250945.9409,0
306,1678250945.940913,0
307,1678250945.940922,0
308,1678250946.946028,1
309,1678250946.946053,0
310,1678250946.94619,0
311,1678250946.946211,0
315,1678250947.951206,0
316,1678250947.951249,0
317,1678250947.951262,0
318,1678250947.9512708,0
319,1678250948.952269,0
320,1678250948.9523141,0
321,1678250948.9523258,0
322,1678250948.9523351,0
323,1678250949.956512,0
324,1678250949.9565382,0
325,1678250949.95655,0
326,1678250949.9565592,0
327,1678250950.959605,0
328,1678250950.959632,0
329,1678250950.959645,0
330,1678250950.9596958,0
334,1678250951.9616551,1
336,1678250951.9616692,0
337,1678250951.961688,0
338,1678250951.961761,0
339,1678250952.96193,2
340,1678250952.961955,1
341,1678250952.961963,0
342,1678250952.9619908,0
345,1678250953.96534,0
346,1678250953.965386,0
347,1678250953.965399,0
348,1678250953.965409,0
349,1678250954.967762,0
350,1678250954.967833,0
351,1678250954.96785,0
352,1678250954.967903,0
353,1678250955.969897,0
354,1678250955.9699268,0
355,1678250955.9699378,0
356,1678250955.969949,0
357,1678250956.972418,0
358,1678250956.97247,0
359,1678250956.972485,0
360,1678250956.972533,0
361,1678250957.975898,0
362,1678250957.975924,0
363,1678250957.975929,0
364,1678250957.975932,0
372,1678250958.978356,0
373,1678250958.978389,0
374,1678250958.978726,0
375,1678250958.978783,0
376,1678250959.981277,0
377,1678250959.9815822,0
378,1678250959.981597,0
379,1678250959.981604,0
384,1678250960.9844851,0
385,1678250960.9845371,0
386,1678250960.984545,0
387,1678250960.984677,0
388,1678250961.985733,0
389,1678250961.98576,0
390,1678250961.985787,0
391,1678250961.9857988,0
396,1678250962.990057,0
397,1678250962.990103,0
398,1678250962.990119,0
399,1678250962.990128,0
400,1678250963.994623,0
401,1678250963.9947531,0
402,1678250963.994774,0
403,1678250963.994784,0
404,1678250964.996097,1
406,1678250964.99612,0
407,1678250964.996245,0
408,1678250964.9962702,0
409,1678250966.000187,1
411,1678250966.000203,0
412,1678250966.000308,0
413,1678250966.000354,0
414,1678250967.0012422,1
415,1678250967.001267,0
416,1678250967.001301,0
417,1678250967.0013142,0
418,1678250968.0046499,1
421,1678250968.0046668,0
422,1678250968.004689,0
423,1678250968.004858,0
426,1678250969.005724,0
427,1678250969.005862,0
428,1678250969.0058932,0
429,1678250969.005902,0
430,1678250970.008794,0
431,1678250970.008815,0
432,1678250970.008822,0
433,1678250970.008826,0
434,1678250971.011768,0
435,1678250971.011782,0
436,1678250971.0117881,0
437,1678250971.011793,0
438,1678250972.0121658,0
439,1678250972.012198,0
440,1678250972.0122938,0
441,1678250972.012316,0
444,1678250973.015287,0
445,1678250973.015418,0
446,1678250973.015442,0
447,1678250973.0154529,0
450,1678250974.016663,0
451,1678250974.0166888,0
452,1678250974.016696,0
453,1678250974.016701,0
454,1678250975.017577,2
455,1678250975.0176,1
456,1678250975.017608,0
457,1678250975.017736,0
459,1678250976.0209348,3
460,1678250976.02095,2
461,1678250976.0209548,1
462,1678250976.020958,0
463,1678250977.022841,0
464,1678250977.0232909,0
465,1678250977.023458,0
466,1678250977.023637,0
470,1678250978.026326,0
471,1678250978.026371,0
472,1678250978.0263848,0
473,1678250978.0263958,0
474,1678250979.0292218,0
475,1678250979.029249,0
476,1678250979.02926,0
477,1678250979.02927,0
478,1678250980.029462,0
479,1678250980.029491,0
480,1678250980.029498,0
481,1678250980.0295029,0
483,1678250981.033134,0
484,1678250981.033155,0
485,1678250981.033161,0
486,1678250981.033165,0
487,1678250982.0369642,0
488,1678250982.03699,0
489,1678250982.03705,0
490,1678250982.0370822,0
491,1678250983.0408168,0
492,1678250983.0408452,0
493,1678250983.040857,0
494,1678250983.0408661,0
495,1678250984.0444312,0
496,1678250984.044488,0
497,1678250984.0445042,0
498,1678250984.044529,0
506,1678250985.0495172,0
507,1678250985.049553,0
508,1678250985.04966,0
509,1678250985.049681,0
510,1678250986.050362,0
511,1678250986.050394,0
512,1678250986.050443,0
513,1678250986.050467,0
515,1678250987.050532,0
516,1678250987.050559,0
517,1678250987.050616,0
518,1678250987.050625,0
519,1678250988.05351,1
521,1678250988.053534,0
522,1678250988.0535622,0
523,1678250988.0536802,0
527,1678250989.05371,0
528,1678250989.0537841,0
529,1678250989.053805,0
530,1678250989.053812,0
531,1678250990.058123,1
532,1678250990.0581372,0
533,1678250990.058167,0
534,1678250990.058239,0
535,1678250991.060713,0
536,1678250991.060839,0
537,1678250991.06088,0
538,1678250991.060929,0
539,1678250992.062141,0
540,1678250992.0622709,0
541,1678250992.062314,0
542,1678250992.062329,0
543,1678250993.0673149,0
544,1678250993.067341,0
545,1678250993.067353,0
546,1678250993.067441,0
551,1678250994.068769,0
552,1678250994.068815,0
553,1678250994.068831,0
554,1678250994.068842,0
555,1678250995.073826,0
556,1678250995.073889,0
557,1678250995.073899,0
558,1678250995.073904,0
559,1678250996.075101,2
561,1678250996.0751202,1
562,1678250996.0751271,0
563,1678250996.075148,0
566,1678250997.080229,0
567,1678250997.0803862,0
568,1678250997.0804238,0
569,1678250997.08044,0
570,1678250998.084069,0
571,1678250998.084094,0
572,1678250998.084159,0
573,1678250998.084173,0
577,1678250999.0878751,0
578,1678250999.0879202,0
579,1678250999.087936,0
580,1678250999.087945,0
581,1678251000.09217,0
582,1678251000.092221,0
583,1678251000.0922298,0
584,1678251000.092237,0
585,1678251001.094558,1
587,1678251001.094583,0
588,1678251001.0947142,0
589,1678251001.0947342,0
590,1678251002.0965629,0
591,1678251002.096593,0
592,1678251002.0966022,0
593,1678251002.096647,0
594,1678251003.0980392,0
595,1678251003.0980558,0
596,1678251003.098123,0
597,1678251003.09813,0
599,1678251004.100906,1
602,1678251004.100949,0
603,1678251004.100995,0
604,1678251004.101008,0
605,1678251005.105094,0
606,1678251005.105123,0
607,1678251005.10513,0
608,1678251005.1051362,0
609,1678251006.109704,1
610,1678251006.1097229,0
611,1678251006.109749,0
612,1678251006.109759,0
615,1678251007.111261,0
616,1678251007.1112819,0
617,1678251007.111287,0
618,1678251007.1113448,0
621,1678251008.115006,0
622,1678251008.115061,0
623,1678251008.115078,0
624,1678251008.11509,0
625,1678251009.117429,1
626,1678251009.117454,0
627,1678251009.117481,0
628,1678251009.117494,0
629,1678251010.122138,0
630,1678251010.1221602,0
631,1678251010.122262,0
632,1678251010.122294,0
633,1678251011.1261241,0
634,1678251011.126154,0
635,1678251011.126168,0
636,1678251011.126178,0
641,1678251012.1304781,0
642,1678251012.130572,0
643,1678251012.130601,0
644,1678251012.130635,0
